Time,TeamHome,ResultTeamHome,ResultTeamAway,TeamAway,Date
14:00,Torino,0,0,Genoa,Des 30 2017
14:00,Atalanta,1,2,Cagliari,Des 30 2017
14:00,Benevento,1,0,Chievo,Des 30 2017
14:00,Bologna,1,2,Udinese,Des 30 2017
17:00,Inter,0,0,Lazio,Des 30 2017
19:45,Verona,1,3,Juventus,Des 30 2017
17:00,Bologna,2,3,Crotone,Nov 4 2017
19:45,Genoa,0,2,Sampdoria,Nov 4 2017
11:30,Inter,1,1,Torino,Nov 5 2017
14:00,Juventus,2,1,Benevento,Nov 5 2017
14:00,Cagliari,2,1,Verona,Nov 5 2017
14:00,Chievo,0,0,Napoli,Nov 5 2017
14:00,Fiorentina,2,4,Roma,Nov 5 2017
17:00,Atalanta,1,1,SPAL 2013,Nov 5 2017
19:45,Sassuolo,0,2,AC Milan,Nov 5 2017
17:00,Roma,2,1,Lazio,Nov 18 2017
19:45,Napoli,2,1,AC Milan,Nov 18 2017
11:30,Crotone,0,1,Genoa,Nov 19 2017
14:00,Sampdoria,3,2,Juventus,Nov 19 2017
14:00,SPAL 2013,1,1,Fiorentina,Nov 19 2017
14:00,Torino,1,1,Chievo,Nov 19 2017
14:00,Udinese,0,1,Cagliari,Nov 19 2017
14:00,Benevento,1,2,Sassuolo,Nov 19 2017
19:45,Inter,2,0,Atalanta,Nov 19 2017
19:45,Verona,2,3,Bologna,Nov 20 2017
14:00,Bologna,3,0,Sampdoria,Nov 25 2017
17:00,Chievo,2,1,SPAL 2013,Nov 25 2017
17:00,Sassuolo,0,2,Verona,Nov 25 2017
19:45,Cagliari,1,3,Inter,Nov 25 2017
14:00,Genoa,1,1,Roma,Nov 26 2017
14:00,Udinese,0,1,Napoli,Nov 26 2017
14:00,AC Milan,0,0,Torino,Nov 26 2017
17:00,Lazio,1,1,Fiorentina,Nov 26 2017
19:45,Juventus,3,0,Crotone,Nov 26 2017
19:45,Atalanta,1,0,Benevento,Nov 27 2017
11:30,Napoli,3,0,Cagliari,Okt 1 2017
14:00,SPAL 2013,1,1,Crotone,Okt 1 2017
14:00,Torino,2,2,Verona,Okt 1 2017
14:00,Lazio,6,1,Sassuolo,Okt 1 2017
14:00,Benevento,1,2,Inter,Okt 1 2017
14:00,Chievo,2,1,Fiorentina,Okt 1 2017
17:00,AC Milan,0,2,Roma,Okt 1 2017
19:45,Atalanta,2,2,Juventus,Okt 1 2017
17:00,Juventus,1,2,Lazio,Okt 14 2017
19:45,Roma,0,1,Napoli,Okt 14 2017
11:30,Fiorentina,2,1,Udinese,Okt 15 2017
14:00,Sampdoria,3,1,Atalanta,Okt 15 2017
14:00,Sassuolo,0,0,Chievo,Okt 15 2017
14:00,Bologna,2,1,SPAL 2013,Okt 15 2017
14:00,Cagliari,2,3,Genoa,Okt 15 2017
14:00,Crotone,2,2,Torino,Okt 15 2017
19:45,Inter,3,2,AC Milan,Okt 15 2017
19:45,Verona,1,0,Benevento,Okt 16 2017
17:00,Sampdoria,5,0,Crotone,Okt 21 2017
19:45,Napoli,0,0,Inter,Okt 21 2017
11:30,Chievo,3,2,Verona,Okt 22 2017
14:00,SPAL 2013,0,1,Sassuolo,Okt 22 2017
14:00,Torino,0,1,Roma,Okt 22 2017
14:00,Atalanta,1,0,Bologna,Okt 22 2017
14:00,Benevento,0,3,Fiorentina,Okt 22 2017
14:00,AC Milan,0,0,Genoa,Okt 22 2017
17:00,Udinese,2,6,Juventus,Okt 22 2017
19:45,Lazio,3,0,Cagliari,Okt 22 2017
19:45,Inter,3,2,Sampdoria,Okt 24 2017
17:30,Atalanta,3,0,Verona,Okt 25 2017
19:45,Bologna,1,2,Lazio,Okt 25 2017
19:45,Cagliari,2,1,Benevento,Okt 25 2017
19:45,Chievo,1,4,AC Milan,Okt 25 2017
19:45,Fiorentina,3,0,Torino,Okt 25 2017
19:45,Genoa,2,3,Napoli,Okt 25 2017
19:45,Juventus,4,1,SPAL 2013,Okt 25 2017
19:45,Roma,1,0,Crotone,Okt 25 2017
19:45,Sassuolo,0,1,Udinese,Okt 25 2017
17:00,AC Milan,0,2,Juventus,Okt 28 2017
19:45,Roma,1,0,Bologna,Okt 28 2017
11:30,Benevento,1,5,Lazio,Okt 29 2017
14:00,Crotone,2,1,Fiorentina,Okt 29 2017
14:00,Sampdoria,4,1,Chievo,Okt 29 2017
14:00,SPAL 2013,1,0,Genoa,Okt 29 2017
14:00,Napoli,3,1,Sassuolo,Okt 29 2017
14:00,Udinese,2,1,Atalanta,Okt 29 2017
19:45,Torino,2,1,Cagliari,Okt 29 2017
19:45,Verona,1,2,Inter,Okt 30 2017
17:00,Juventus,3,0,Chievo,Sep 9 2017
11:30,Inter,2,0,SPAL 2013,Sep 10 2017
14:00,Udinese,1,0,Genoa,Sep 10 2017
14:00,Atalanta,2,1,Sassuolo,Sep 10 2017
14:00,Cagliari,1,0,Crotone,Sep 10 2017
14:00,Verona,0,5,Fiorentina,Sep 10 2017
15:00,Lazio,4,1,AC Milan,Sep 10 2017
17:00,Benevento,0,1,Torino,Sep 10 2017
19:45,Bologna,0,3,Napoli,Sep 10 2017
14:00,Crotone,0,2,Inter,Sep 16 2017
17:00,Fiorentina,2,1,Bologna,Sep 16 2017
19:45,Roma,3,0,Verona,Sep 16 2017
11:30,Sassuolo,1,3,Juventus,Sep 17 2017
14:00,SPAL 2013,0,2,Cagliari,Sep 17 2017
14:00,Torino,2,2,Sampdoria,Sep 17 2017
14:00,AC Milan,2,1,Udinese,Sep 17 2017
14:00,Napoli,6,0,Benevento,Sep 17 2017
17:00,Chievo,1,1,Atalanta,Sep 17 2017
19:45,Genoa,2,3,Lazio,Sep 17 2017
19:45,Bologna,1,1,Inter,Sep 19 2017
17:00,Benevento,0,4,Roma,Sep 20 2017
19:45,Cagliari,0,1,Sassuolo,Sep 20 2017
19:45,Genoa,1,1,Chievo,Sep 20 2017
19:45,Verona,0,0,Sampdoria,Sep 20 2017
19:45,Juventus,1,0,Fiorentina,Sep 20 2017
19:45,Lazio,1,4,Napoli,Sep 20 2017
19:45,AC Milan,2,0,SPAL 2013,Sep 20 2017
19:45,Udinese,2,3,Torino,Sep 20 2017
19:45,Atalanta,5,1,Crotone,Sep 20 2017
14:00,Roma,3,1,Udinese,Sep 23 2017
17:00,SPAL 2013,2,3,Napoli,Sep 23 2017
19:45,Juventus,4,0,Torino,Sep 23 2017
11:30,Sampdoria,2,0,AC Milan,Sep 24 2017
14:00,Verona,0,3,Lazio,Sep 24 2017
14:00,Inter,1,0,Genoa,Sep 24 2017
14:00,Cagliari,0,2,Chievo,Sep 24 2017
14:00,Crotone,2,0,Benevento,Sep 24 2017
17:00,Sassuolo,0,1,Bologna,Sep 24 2017
19:45,Fiorentina,1,1,Atalanta,Sep 24 2017
17:00,Udinese,4,0,Sampdoria,Sep 30 2017
19:45,Genoa,0,1,Bologna,Sep 30 2017
17:00,Napoli,3,1,Cagliari,Mei 6 2017
19:45,Juventus,1,1,Torino,Mei 6 2017
11:30,Udinese,1,1,Atalanta,Mei 7 2017
14:00,Empoli,3,1,Bologna,Mei 7 2017
14:00,Pescara,0,1,Crotone,Mei 7 2017
14:00,Sassuolo,2,2,Fiorentina,Mei 7 2017
14:00,Genoa,1,0,Inter,Mei 7 2017
14:00,Chievo,1,1,Palermo,Mei 7 2017
14:00,Lazio,7,3,Sampdoria,Mei 7 2017
19:45,AC Milan,1,4,Roma,Mei 7 2017
17:00,Fiorentina,3,2,Lazio,Mei 13 2017
19:45,Atalanta,1,1,AC Milan,Mei 13 2017
11:30,Inter,1,2,Sassuolo,Mei 14 2017
14:00,Crotone,1,0,Udinese,Mei 14 2017
14:00,Torino,0,5,Napoli,Mei 14 2017
14:00,Bologna,3,1,Pescara,Mei 14 2017
14:00,Sampdoria,1,1,Chievo,Mei 14 2017
14:00,Cagliari,3,2,Empoli,Mei 14 2017
14:00,Palermo,1,0,Genoa,Mei 14 2017
19:45,Roma,3,1,Juventus,Mei 14 2017
17:00,Chievo,3,5,Roma,Mei 20 2017
19:45,Napoli,4,1,Fiorentina,Mei 20 2017
14:00,Udinese,1,1,Sampdoria,Mei 21 2017
14:00,Genoa,2,1,Torino,Mei 21 2017
14:00,Empoli,0,1,Atalanta,Mei 21 2017
14:00,AC Milan,3,0,Bologna,Mei 21 2017
14:00,Sassuolo,6,2,Cagliari,Mei 21 2017
14:00,Juventus,3,0,Crotone,Mei 21 2017
19:45,Lazio,1,3,Inter,Mei 21 2017
19:45,Pescara,2,0,Palermo,Mei 22 2017
17:00,Atalanta,1,0,Chievo,Mei 27 2017
17:00,Bologna,1,2,Juventus,Mei 27 2017
14:00,Cagliari,2,1,AC Milan,Mei 28 2017
17:00,Sampdoria,2,4,Napoli,Mei 28 2017
17:00,Roma,3,2,Genoa,Mei 28 2017
19:45,Palermo,2,1,Empoli,Mei 28 2017
19:45,Fiorentina,2,2,Pescara,Mei 28 2017
19:45,Torino,5,3,Sassuolo,Mei 28 2017
19:45,Inter,5,2,Udinese,Mei 28 2017
19:45,Crotone,3,1,Lazio,Mei 28 2017
17:00,Sassuolo,1,2,Lazio,Apr 1 2017
19:45,Roma,2,0,Empoli,Apr 1 2017
11:30,Torino,2,2,Udinese,Apr 2 2017
14:00,Pescara,1,1,AC Milan,Apr 2 2017
14:00,Genoa,0,5,Atalanta,Apr 2 2017
14:00,Fiorentina,1,0,Bologna,Apr 2 2017
14:00,Palermo,1,3,Cagliari,Apr 2 2017
14:00,Chievo,1,2,Crotone,Apr 2 2017
19:45,Napoli,1,1,Juventus,Apr 2 2017
19:45,Inter,1,2,Sampdoria,Apr 3 2017
14:00,Empoli,1,1,Pescara,Apr 8 2017
17:00,Atalanta,1,1,Sassuolo,Apr 8 2017
19:45,Juventus,2,0,Chievo,Apr 8 2017
11:30,Sampdoria,2,2,Fiorentina,Apr 9 2017
14:00,Udinese,3,0,Genoa,Apr 9 2017
14:00,Crotone,2,1,Inter,Apr 9 2017
14:00,Cagliari,2,3,Torino,Apr 9 2017
14:00,Bologna,0,3,Roma,Apr 9 2017
14:00,AC Milan,4,0,Palermo,Apr 9 2017
19:45,Lazio,0,3,Napoli,Apr 9 2017
11:30,Inter,2,2,AC Milan,Apr 15 2017
14:00,Roma,1,1,Atalanta,Apr 15 2017
14:00,Palermo,0,0,Bologna,Apr 15 2017
14:00,Cagliari,4,0,Chievo,Apr 15 2017
14:00,Torino,1,1,Crotone,Apr 15 2017
14:00,Fiorentina,1,2,Empoli,Apr 15 2017
14:00,Pescara,0,2,Juventus,Apr 15 2017
14:00,Genoa,2,2,Lazio,Apr 15 2017
17:00,Sassuolo,2,1,Sampdoria,Apr 15 2017
19:45,Napoli,3,0,Udinese,Apr 15 2017
17:00,Atalanta,3,2,Bologna,Apr 22 2017
19:45,Fiorentina,5,4,Inter,Apr 22 2017
11:30,Sassuolo,2,2,Napoli,Apr 23 2017
14:00,Lazio,6,2,Palermo,Apr 23 2017
14:00,Udinese,2,1,Cagliari,Apr 23 2017
14:00,Sampdoria,1,2,Crotone,Apr 23 2017
14:00,AC Milan,1,2,Empoli,Apr 23 2017
14:00,Chievo,1,3,Torino,Apr 23 2017
19:45,Juventus,4,0,Genoa,Apr 23 2017
19:45,Pescara,1,4,Roma,Apr 24 2017
19:45,Atalanta,2,2,Juventus,Apr 28 2017
19:45,Torino,1,1,Sampdoria,Apr 29 2017
11:30,Roma,1,3,Lazio,Apr 30 2017
14:00,Crotone,1,1,AC Milan,Apr 30 2017
14:00,Genoa,1,2,Chievo,Apr 30 2017
14:00,Palermo,2,0,Fiorentina,Apr 30 2017
14:00,Empoli,1,3,Sassuolo,Apr 30 2017
14:00,Bologna,4,0,Udinese,Apr 30 2017
14:00,Cagliari,1,0,Pescara,Apr 30 2017
19:45,Inter,0,1,Napoli,Apr 30 2017
14:00,Roma,1,2,Napoli,Mac 4 2017
17:00,Sampdoria,3,1,Pescara,Mac 4 2017
19:45,AC Milan,3,1,Chievo,Mac 4 2017
11:30,Atalanta,0,0,Fiorentina,Mac 5 2017
14:00,Empoli,0,2,Genoa,Mac 5 2017
14:00,Cagliari,1,5,Inter,Mac 5 2017
14:00,Udinese,1,1,Juventus,Mac 5 2017
14:00,Crotone,0,0,Sassuolo,Mac 5 2017
14:00,Torino,3,1,Palermo,Mac 5 2017
19:45,Bologna,0,2,Lazio,Mac 5 2017
19:45,Juventus,2,1,AC Milan,Mac 10 2017
19:45,Genoa,0,1,Sampdoria,Mac 11 2017
11:30,Sassuolo,0,1,Bologna,Mac 12 2017
14:00,Fiorentina,1,0,Cagliari,Mac 12 2017
14:00,Napoli,3,0,Crotone,Mac 12 2017
14:00,Chievo,4,0,Empoli,Mac 12 2017
14:00,Inter,7,1,Atalanta,Mac 12 2017
14:00,Pescara,1,3,Udinese,Mac 12 2017
19:45,Palermo,0,3,Roma,Mac 12 2017
19:45,Lazio,3,1,Torino,Mac 13 2017
17:00,Torino,2,2,Inter,Mac 18 2017
19:45,AC Milan,1,0,Genoa,Mac 18 2017
11:30,Empoli,2,3,Napoli,Mac 19 2017
14:00,Atalanta,3,0,Pescara,Mac 19 2017
14:00,Sampdoria,0,1,Juventus,Mac 19 2017
14:00,Cagliari,0,0,Lazio,Mac 19 2017
14:00,Bologna,4,1,Chievo,Mac 19 2017
14:00,Crotone,0,1,Fiorentina,Mac 19 2017
17:00,Udinese,4,1,Palermo,Mac 19 2017
19:45,Roma,3,1,Sassuolo,Mac 19 2017
19:45,Pescara,1,2,Fiorentina,Feb 1 2017
19:45,Bologna,1,7,Napoli,Feb 4 2017
11:30,AC Milan,0,1,Sampdoria,Feb 5 2017
14:00,Genoa,0,1,Sassuolo,Feb 5 2017
14:00,Empoli,1,1,Torino,Feb 5 2017
14:00,Chievo,0,0,Udinese,Feb 5 2017
14:00,Atalanta,2,0,Cagliari,Feb 5 2017
14:00,Pescara,2,6,Lazio,Feb 5 2017
17:00,Palermo,1,0,Crotone,Feb 5 2017
19:45,Juventus,1,0,Inter,Feb 5 2017
19:45,Roma,4,0,Fiorentina,Feb 7 2017
17:00,Crotone,0,2,Juventus,Feb 8 2017
19:45,Bologna,0,1,AC Milan,Feb 8 2017
19:45,Napoli,2,0,Genoa,Feb 10 2017
19:45,Fiorentina,3,0,Udinese,Feb 11 2017
11:30,Crotone,0,2,Roma,Feb 12 2017
14:00,Torino,5,3,Pescara,Feb 12 2017
14:00,Sassuolo,1,3,Chievo,Feb 12 2017
14:00,Inter,2,0,Empoli,Feb 12 2017
14:00,Palermo,1,3,Atalanta,Feb 12 2017
17:00,Sampdoria,3,1,Bologna,Feb 12 2017
19:45,Cagliari,0,2,Juventus,Feb 12 2017
19:45,Lazio,1,1,AC Milan,Feb 13 2017
19:45,Juventus,4,1,Palermo,Feb 17 2017
17:00,Atalanta,1,0,Crotone,Feb 18 2017
19:45,Empoli,1,2,Lazio,Feb 18 2017
11:30,Bologna,0,1,Inter,Feb 19 2017
14:00,Pescara,5,0,Genoa,Feb 19 2017
14:00,Sampdoria,1,1,Cagliari,Feb 19 2017
14:00,Chievo,1,3,Napoli,Feb 19 2017
14:00,Udinese,1,2,Sassuolo,Feb 19 2017
17:00,Roma,4,1,Torino,Feb 19 2017
19:45,AC Milan,2,1,Fiorentina,Feb 19 2017
17:00,Napoli,0,2,Atalanta,Feb 25 2017
19:45,Juventus,2,0,Empoli,Feb 25 2017
11:30,Palermo,1,1,Sampdoria,Feb 26 2017
14:00,Sassuolo,0,1,AC Milan,Feb 26 2017
14:00,Chievo,2,0,Pescara,Feb 26 2017
14:00,Genoa,1,1,Bologna,Feb 26 2017
14:00,Crotone,1,2,Cagliari,Feb 26 2017
14:00,Lazio,1,0,Udinese,Feb 26 2017
19:45,Inter,1,3,Roma,Feb 26 2017
19:45,Fiorentina,2,2,Torino,Feb 27 2017
17:00,Empoli,1,0,Palermo,Jan 7 2017
19:45,Napoli,2,1,Sampdoria,Jan 7 2017
11:30,Udinese,1,2,Inter,Jan 8 2017
14:00,Sassuolo,0,0,Torino,Jan 8 2017
14:00,Lazio,1,0,Crotone,Jan 8 2017
14:00,Genoa,0,1,Roma,Jan 8 2017
14:00,Chievo,1,4,Atalanta,Jan 8 2017
17:00,AC Milan,1,0,Cagliari,Jan 8 2017
19:45,Juventus,3,0,Bologna,Jan 8 2017
17:00,Crotone,0,1,Bologna,Jan 14 2017
19:45,Inter,3,1,Chievo,Jan 14 2017
11:30,Cagliari,4,1,Genoa,Jan 15 2017
14:00,Sampdoria,0,0,Empoli,Jan 15 2017
14:00,Sassuolo,4,1,Palermo,Jan 15 2017
14:00,Napoli,3,1,Pescara,Jan 15 2017
14:00,Udinese,0,1,Roma,Jan 15 2017
14:00,Lazio,2,1,Atalanta,Jan 15 2017
19:45,Fiorentina,2,1,Juventus,Jan 15 2017
19:45,Torino,2,2,AC Milan,Jan 16 2017
17:00,Chievo,0,3,Fiorentina,Jan 21 2017
19:45,AC Milan,1,2,Napoli,Jan 21 2017
11:30,Juventus,2,0,Lazio,Jan 22 2017
14:00,Palermo,0,1,Inter,Jan 22 2017
14:00,Genoa,2,2,Crotone,Jan 22 2017
14:00,Pescara,1,3,Sassuolo,Jan 22 2017
14:00,Bologna,2,0,Torino,Jan 22 2017
14:00,Empoli,1,0,Udinese,Jan 22 2017
17:00,Atalanta,1,0,Sampdoria,Jan 22 2017
19:45,Roma,1,0,Cagliari,Jan 22 2017
17:00,Lazio,0,1,Chievo,Jan 28 2017
19:45,Inter,3,0,Pescara,Jan 28 2017
11:30,Torino,1,1,Atalanta,Jan 29 2017
14:00,Cagliari,1,1,Bologna,Jan 29 2017
14:00,Sampdoria,3,2,Roma,Jan 29 2017
14:00,Crotone,4,1,Empoli,Jan 29 2017
14:00,Fiorentina,3,3,Genoa,Jan 29 2017
14:00,Sassuolo,0,2,Juventus,Jan 29 2017
14:00,Udinese,2,1,AC Milan,Jan 29 2017
19:45,Napoli,1,1,Palermo,Jan 29 2017
19:45,Napoli,3,0,Inter,Des 2 2016
19:45,Juventus,3,1,Atalanta,Des 3 2016
11:30,AC Milan,2,1,Crotone,Des 4 2016
14:00,Lazio,0,2,Roma,Des 4 2016
14:00,Pescara,1,1,Cagliari,Des 4 2016
14:00,Sampdoria,2,0,Torino,Des 4 2016
14:00,Sassuolo,3,0,Empoli,Des 4 2016
19:45,Fiorentina,2,1,Palermo,Des 4 2016
18:00,Chievo,0,0,Genoa,Des 5 2016
20:00,Udinese,1,0,Bologna,Des 5 2016
17:00,Crotone,2,1,Pescara,Des 10 2016
19:45,Sampdoria,1,2,Lazio,Des 10 2016
11:30,Cagliari,0,5,Napoli,Des 11 2016
14:00,Palermo,0,2,Chievo,Des 11 2016
14:00,Atalanta,1,3,Udinese,Des 11 2016
14:00,Bologna,0,0,Empoli,Des 11 2016
14:00,Torino,1,3,Juventus,Des 11 2016
19:45,Inter,2,0,Genoa,Des 11 2016
18:00,Fiorentina,2,1,Sassuolo,Des 12 2016
20:00,Roma,1,0,AC Milan,Des 12 2016
19:00,Genoa,1,0,Fiorentina,Des 15 2016
14:00,Empoli,2,0,Cagliari,Des 17 2016
17:00,AC Milan,0,0,Atalanta,Des 17 2016
19:45,Juventus,1,0,Roma,Des 17 2016
11:30,Sassuolo,0,1,Inter,Des 18 2016
14:00,Udinese,2,0,Crotone,Des 18 2016
14:00,Napoli,5,3,Torino,Des 18 2016
14:00,Pescara,0,3,Bologna,Des 18 2016
14:00,Chievo,2,1,Sampdoria,Des 18 2016
19:45,Genoa,3,4,Palermo,Des 18 2016
19:45,Lazio,3,1,Fiorentina,Des 18 2016
19:45,Atalanta,2,1,Empoli,Des 20 2016
19:45,Inter,3,0,Lazio,Des 21 2016
19:45,Palermo,1,1,Pescara,Des 22 2016
19:45,Roma,3,1,Chievo,Des 22 2016
19:45,Sampdoria,0,0,Udinese,Des 22 2016
19:45,Torino,1,0,Genoa,Des 22 2016
19:45,Cagliari,4,3,Sassuolo,Des 22 2016
19:45,Fiorentina,3,3,Napoli,Des 22 2016
17:00,Torino,5,1,Cagliari,Nov 5 2016
19:45,Napoli,1,1,Lazio,Nov 5 2016
11:30,Pescara,0,4,Empoli,Nov 6 2016
14:00,Palermo,1,2,AC Milan,Nov 6 2016
14:00,Chievo,1,2,Juventus,Nov 6 2016
14:00,Genoa,1,1,Udinese,Nov 6 2016
14:00,Sassuolo,0,3,Atalanta,Nov 6 2016
17:00,Inter,3,0,Crotone,Nov 6 2016
17:00,Fiorentina,1,1,Sampdoria,Nov 6 2016
19:45,Roma,3,0,Bologna,Nov 6 2016
14:00,Chievo,1,0,Cagliari,Nov 19 2016
17:00,Udinese,1,2,Napoli,Nov 19 2016
19:45,Juventus,3,0,Pescara,Nov 19 2016
11:30,Sampdoria,3,2,Sassuolo,Nov 20 2016
14:00,Lazio,3,1,Genoa,Nov 20 2016
14:00,Crotone,0,2,Torino,Nov 20 2016
14:00,Empoli,0,4,Fiorentina,Nov 20 2016
14:00,Atalanta,2,1,Roma,Nov 20 2016
14:00,Bologna,3,1,Palermo,Nov 20 2016
19:45,AC Milan,2,2,Inter,Nov 20 2016
17:00,Torino,2,1,Chievo,Nov 26 2016
19:45,Empoli,1,4,AC Milan,Nov 26 2016
11:30,Palermo,0,1,Lazio,Nov 27 2016
14:00,Cagliari,2,1,Udinese,Nov 27 2016
14:00,Crotone,1,1,Sampdoria,Nov 27 2016
14:00,Genoa,3,1,Juventus,Nov 27 2016
14:00,Bologna,0,2,Atalanta,Nov 27 2016
19:45,Roma,3,2,Pescara,Nov 27 2016
18:00,Napoli,1,1,Sassuolo,Nov 28 2016
20:00,Inter,4,2,Fiorentina,Nov 28 2016
17:00,Pescara,0,2,Chievo,Okt 1 2016
19:45,Udinese,0,3,Lazio,Okt 1 2016
11:30,Empoli,0,3,Juventus,Okt 2 2016
14:00,Atalanta,1,0,Napoli,Okt 2 2016
14:00,Bologna,0,1,Genoa,Okt 2 2016
14:00,Cagliari,2,1,Crotone,Okt 2 2016
14:00,Sampdoria,1,1,Palermo,Okt 2 2016
17:00,Torino,2,1,Fiorentina,Okt 2 2016
17:00,AC Milan,4,3,Sassuolo,Okt 2 2016
19:45,Roma,2,1,Inter,Okt 2 2016
14:00,Napoli,1,3,Roma,Okt 15 2016
17:00,Pescara,1,1,Sampdoria,Okt 15 2016
19:45,Juventus,2,1,Udinese,Okt 15 2016
11:30,Fiorentina,0,0,Atalanta,Okt 16 2016
14:00,Genoa,0,0,Empoli,Okt 16 2016
14:00,Inter,1,2,Cagliari,Okt 16 2016
14:00,Lazio,1,1,Bologna,Okt 16 2016
14:00,Sassuolo,2,1,Crotone,Okt 16 2016
19:45,Chievo,1,3,AC Milan,Okt 16 2016
19:45,Palermo,1,4,Torino,Okt 17 2016
17:00,Sampdoria,2,1,Genoa,Okt 22 2016
19:45,AC Milan,1,0,Juventus,Okt 22 2016
11:30,Udinese,3,1,Pescara,Okt 23 2016
14:00,Torino,2,2,Lazio,Okt 23 2016
14:00,Cagliari,3,5,Fiorentina,Okt 23 2016
14:00,Crotone,1,2,Napoli,Okt 23 2016
14:00,Empoli,0,0,Chievo,Okt 23 2016
14:00,Atalanta,2,1,Inter,Okt 23 2016
17:00,Bologna,1,1,Sassuolo,Okt 23 2016
19:45,Roma,4,1,Palermo,Okt 23 2016
19:45,Genoa,3,0,AC Milan,Okt 25 2016
19:45,Inter,2,1,Torino,Okt 26 2016
19:45,Juventus,4,1,Sampdoria,Okt 26 2016
19:45,Lazio,4,1,Cagliari,Okt 26 2016
19:45,Napoli,2,0,Empoli,Okt 26 2016
19:45,Chievo,1,1,Bologna,Okt 26 2016
19:45,Fiorentina,1,1,Crotone,Okt 26 2016
19:45,Pescara,0,1,Atalanta,Okt 26 2016
19:45,Sassuolo,1,3,Roma,Okt 26 2016
19:45,Palermo,1,3,Udinese,Okt 27 2016
17:00,Bologna,0,1,Fiorentina,Okt 29 2016
19:45,Juventus,2,1,Napoli,Okt 29 2016
11:30,Atalanta,3,0,Genoa,Okt 30 2016
14:00,Lazio,2,1,Sassuolo,Okt 30 2016
14:00,AC Milan,1,0,Pescara,Okt 30 2016
14:00,Crotone,2,0,Chievo,Okt 30 2016
14:00,Empoli,0,0,Roma,Okt 30 2016
19:45,Sampdoria,1,0,Inter,Okt 30 2016
18:00,Udinese,2,2,Torino,Okt 31 2016
20:00,Cagliari,2,1,Palermo,Okt 31 2016
17:00,Juventus,3,1,Sassuolo,Sep 10 2016
19:45,Palermo,0,3,Napoli,Sep 10 2016
11:30,Bologna,2,1,Cagliari,Sep 11 2016
14:00,Chievo,1,1,Lazio,Sep 11 2016
14:00,AC Milan,0,1,Udinese,Sep 11 2016
14:00,Roma,3,2,Sampdoria,Sep 11 2016
14:00,Atalanta,2,1,Torino,Sep 11 2016
19:45,Pescara,1,2,Inter,Sep 11 2016
19:45,Empoli,2,1,Crotone,Sep 12 2016
19:45,Sampdoria,0,1,AC Milan,Sep 16 2016
17:00,Lazio,3,0,Pescara,Sep 17 2016
19:45,Napoli,3,1,Bologna,Sep 17 2016
11:30,Udinese,1,2,Chievo,Sep 18 2016
14:00,Sassuolo,2,0,Genoa,Sep 18 2016
14:00,Torino,0,0,Empoli,Sep 18 2016
14:00,Cagliari,3,0,Atalanta,Sep 18 2016
14:00,Crotone,1,1,Palermo,Sep 18 2016
17:00,Inter,2,1,Juventus,Sep 18 2016
19:45,Fiorentina,1,0,Roma,Sep 18 2016
19:45,AC Milan,2,0,Lazio,Sep 20 2016
17:30,Bologna,2,0,Sampdoria,Sep 21 2016
19:45,Chievo,2,1,Sassuolo,Sep 21 2016
19:45,Empoli,0,2,Inter,Sep 21 2016
19:45,Genoa,0,0,Napoli,Sep 21 2016
19:45,Juventus,4,0,Cagliari,Sep 21 2016
19:45,Pescara,0,0,Torino,Sep 21 2016
19:45,Roma,4,0,Crotone,Sep 21 2016
19:45,Udinese,2,2,Fiorentina,Sep 21 2016
19:45,Atalanta,0,1,Palermo,Sep 21 2016
17:00,Palermo,0,1,Juventus,Sep 24 2016
19:45,Napoli,2,0,Chievo,Sep 24 2016
11:30,Torino,3,1,Roma,Sep 25 2016
14:00,Sassuolo,1,0,Udinese,Sep 25 2016
14:00,Genoa,1,1,Pescara,Sep 25 2016
14:00,Inter,1,1,Bologna,Sep 25 2016
14:00,Lazio,2,0,Empoli,Sep 25 2016
19:45,Fiorentina,0,0,AC Milan,Sep 25 2016
18:00,Crotone,1,3,Atalanta,Sep 26 2016
20:00,Cagliari,2,1,Sampdoria,Sep 26 2016
11:30,Juventus,2,0,Carpi,Mei 1 2016
14:00,Palermo,2,0,Sampdoria,Mei 1 2016
14:00,Empoli,0,0,Bologna,Mei 1 2016
14:00,AC Milan,3,3,Frosinone,Mei 1 2016
14:00,Sassuolo,1,0,Verona,Mei 1 2016
19:45,Lazio,2,0,Inter,Mei 1 2016
18:00,Genoa,2,3,Roma,Mei 2 2016
20:00,Napoli,2,1,Atalanta,Mei 2 2016
17:00,Inter,2,1,Empoli,Mei 7 2016
19:45,Bologna,0,1,AC Milan,Mei 7 2016
11:30,Roma,3,0,Chievo,Mei 8 2016
14:00,Sampdoria,0,3,Genoa,Mei 8 2016
14:00,Fiorentina,0,0,Palermo,Mei 8 2016
14:00,Frosinone,0,1,Sassuolo,Mei 8 2016
14:00,Atalanta,1,1,Udinese,Mei 8 2016
14:00,Carpi,1,3,Lazio,Mei 8 2016
19:45,Torino,1,2,Napoli,Mei 8 2016
19:45,Verona,2,1,Juventus,Mei 8 2016
16:00,Juventus,5,0,Sampdoria,Mei 14 2016
19:45,Sassuolo,3,1,Inter,Mei 14 2016
19:45,AC Milan,1,3,Roma,Mei 14 2016
19:45,Napoli,4,0,Frosinone,Mei 14 2016
